,cell,FOV,chrnum,x_hat,y_hat,z_hat,fiber,finalcellID,hyb
0,,0.0,18.0,293.572,1198.5165,42.0873786407767,0.0,19.0,48.5
0,,0.0,18.0,316.353,1144.868,24.987864077669904,1.0,19.0,42.0
0,,0.0,18.0,77.1955,1255.8465,35.85922330097087,0.0,20.0,42.5
0,,0.0,18.0,166.72,1241.032,40.521844660194176,1.0,20.0,37.0
0,,0.0,18.0,824.4575,1268.912,23.283980582524272,0.0,21.0,37.5
0,,0.0,18.0,804.5195000000001,1290.828,38.73907766990291,1.0,21.0,47.0
0,,0.0,18.0,607.1945000000001,1336.7360000000003,42.095873786407765,0.0,22.0,42.5
0,,0.0,18.0,627.992,1391.769,44.70388349514563,1.0,22.0,41.0
0,,0.0,18.0,599.0305000000001,1340.8045,44.84708737864078,2.0,22.0,38.5
0,,0.0,18.0,105.138,1484.2804999999998,28.013349514563107,0.0,23.0,42.0
0,,0.0,18.0,68.5815,1424.1554999999998,29.689320388349515,1.0,23.0,36.5
0,,0.0,18.0,106.174,1476.905,30.019417475728154,2.0,23.0,27.0
0,,0.0,18.0,298.21299999999997,1384.527,24.16504854368932,0.0,24.0,42.0
0,,0.0,18.0,320.131,1366.4434999999999,40.11043689320388,1.0,24.0,40.5
0,,0.0,18.0,317.758,1365.8670000000004,39.70388349514563,2.0,24.0,40.0
0,,0.0,18.0,1628.405,1509.014,42.592233009708735,0.0,25.0,45.0
0,,0.0,18.0,1680.489,1515.9099999999999,25.75728155339806,1.0,25.0,47.5
0,,0.0,18.0,914.672,1454.793,43.092233009708735,0.0,26.0,42.0
0,,0.0,18.0,985.1695,1458.659,35.44538834951456,1.0,26.0,46.5
0,,0.0,18.0,1801.9850000000001,1633.71,44.724514563106794,0.0,27.0,46.5
0,,0.0,18.0,1803.886,1630.505,46.31310679611651,1.0,27.0,33.0
0,,0.0,18.0,230.8025,1690.8340000000003,29.441747572815533,0.0,28.0,43.0
0,,0.0,18.0,1867.233,1795.669,42.52912621359224,0.0,29.0,45.0
0,,0.0,18.0,1938.975,1704.7089999999996,24.936893203883496,1.0,29.0,44.0
0,,0.0,18.0,1292.024,1725.8215,40.692961165048544,0.0,30.0,39.0
0,,0.0,18.0,1379.659,1783.2455000000002,46.55339805825243,1.0,30.0,45.5
0,,0.0,18.0,1060.956,1708.91,26.20145631067961,0.0,31.0,45.0
0,,0.0,18.0,1101.9189999999999,1740.505,24.020631067961165,1.0,31.0,43.5
0,,0.0,18.0,507.2765,1736.542,28.372572815533978,0.0,32.0,37.5
0,,0.0,18.0,596.585,1741.866,41.36407766990291,1.0,32.0,44.0
0,,0.0,18.0,492.825,1744.0685000000003,28.36893203883495,2.0,32.0,46.0
0,,0.0,18.0,579.991,1720.8215,43.021844660194176,3.0,32.0,55.5
0,,0.0,18.0,1217.421,1782.5220000000004,30.296116504854368,0.0,33.0,32.0
0,,0.0,18.0,1233.131,1760.924,38.94174757281554,1.0,33.0,41.0
0,,0.0,18.0,1182.063,1867.964,36.179611650485434,0.0,34.0,35.0
0,,0.0,18.0,1175.851,1866.164,34.08252427184466,1.0,34.0,34.0
0,,0.0,18.0,1908.9095,1897.81,43.49635922330097,0.0,35.0,44.0
0,,0.0,18.0,1905.094,1928.172,25.730582524271846,1.0,35.0,37.0
0,,0.0,18.0,1906.414,1926.3845000000001,26.969660194174757,2.0,35.0,45.5
0,,0.0,18.0,456.7185,1940.7285,31.476941747572816,0.0,36.0,42.5
0,,0.0,18.0,520.0169999999998,1919.783,42.95388349514563,1.0,36.0,39.0
0,,0.0,18.0,523.266,1920.121,38.012135922330096,2.0,36.0,45.0
0,,0.0,18.0,920.265,1965.8975,28.782766990291265,0.0,37.0,38.0
0,,0.0,18.0,1279.7089999999996,1440.395,24.060679611650485,0.0,38.0,43.0
0,,0.0,18.0,1287.674,1433.1189999999997,25.344660194174757,1.0,38.0,38.0
0,,0.0,18.0,1286.1260000000002,1347.1295,49.317961165048544,2.0,38.0,48.0
0,,0.0,18.0,1854.642,1354.4229999999998,39.88592233009709,0.0,39.0,37.0
0,,0.0,18.0,1880.804,1283.681,23.139563106796118,1.0,39.0,42.0
0,,0.0,18.0,1849.257,1496.348,29.614077669902912,0.0,40.0,44.0
0,,0.0,18.0,1871.7205,1485.328,50.19174757281553,1.0,40.0,32.5
0,,0.0,18.0,1881.3505,1480.976,49.24757281553399,2.0,40.0,49.0
0,,0.0,18.0,2009.7935,1507.1664999999998,28.350728155339805,0.0,41.0,42.5
0,,0.0,18.0,1954.4615,1509.3029999999999,26.225728155339805,1.0,41.0,45.0
0,,0.0,18.0,2003.312,1499.095,28.924757281553397,2.0,41.0,32.0
0,,0.0,18.0,1399.904,836.012,22.854368932038835,0.0,42.0,40.5
0,,0.0,18.0,1267.434,397.23850000000004,32.99878640776699,0.0,43.0,41.0
0,,0.0,18.0,1357.5279999999998,364.026,35.900485436893206,1.0,43.0,48.0
0,,0.0,18.0,1266.5945000000002,402.253,34.79733009708738,2.0,43.0,43.5
0,,0.0,18.0,1251.347,381.217,27.614077669902912,3.0,43.0,42.0
0,,0.0,18.0,1220.158,375.087,24.604368932038835,4.0,43.0,50.0
0,,0.0,18.0,1320.985,227.235,34.05582524271845,0.0,44.0,42.0
0,,0.0,18.0,1313.8570000000002,263.879,40.67718446601942,1.0,44.0,42.0
0,,0.0,18.0,1298.368,282.144,37.60436893203884,2.0,44.0,54.0
0,,0.0,18.0,1901.3495,357.15099999999995,58.03883495145631,0.0,45.0,35.0
0,,0.0,18.0,308.658,219.452,40.34466019417476,0.0,46.0,40.0
0,,0.0,18.0,264.44,324.646,32.929611650485434,1.0,46.0,39.0
0,,0.0,18.0,485.2805,449.7685,35.396844660194176,0.0,47.0,47.0
0,,0.0,18.0,514.917,423.871,34.8252427184466,1.0,47.0,31.0
0,,0.0,18.0,524.2585,414.2395,38.57281553398058,2.0,47.0,50.5
0,,0.0,18.0,427.786,531.96,43.922330097087375,0.0,48.0,33.0
0,,0.0,18.0,432.305,477.979,33.179611650485434,1.0,48.0,49.0
0,,0.0,18.0,1400.222,595.5935,42.56674757281553,0.0,49.0,45.5
0,,0.0,18.0,1400.8380000000002,595.896,39.557038834951456,1.0,49.0,36.0
0,,0.0,18.0,1332.9105,583.4065,28.428398058252426,2.0,49.0,38.5
0,,0.0,18.0,729.2719999999999,584.3015,31.070388349514566,0.0,50.0,45.5
0,,0.0,18.0,639.818,604.1895,46.5,1.0,50.0,45.0
0,,0.0,18.0,465.076,732.957,37.00242718446602,0.0,51.0,38.0
0,,0.0,18.0,439.0135,712.3225,46.4623786407767,1.0,51.0,44.0
0,,0.0,18.0,722.37,768.261,35.1626213592233,0.0,52.0,47.0
0,,0.0,18.0,775.95,708.13,36.0752427184466,1.0,52.0,44.0
0,,0.0,18.0,811.971,827.809,38.77669902912621,0.0,53.0,41.0
0,,0.0,18.0,866.319,768.069,46.487864077669904,1.0,53.0,38.0
0,,0.0,18.0,308.275,885.298,52.19781553398058,0.0,54.0,39.5
0,,0.0,18.0,312.567,871.861,54.97572815533981,1.0,54.0,43.0
0,,0.0,18.0,670.746,923.476,26.49514563106796,0.0,55.0,45.0
0,,0.0,18.0,618.1234999999999,921.3095000000001,29.122572815533978,1.0,55.0,42.5
0,,0.0,18.0,966.211,1229.828,26.953883495145632,0.0,56.0,42.0
0,,0.0,18.0,911.843,1169.72,32.6626213592233,1.0,56.0,44.0
0,,0.0,18.0,1827.065,1318.089,42.29126213592233,0.0,57.0,40.0
0,,0.0,18.0,1829.186,1313.852,32.9866504854369,1.0,57.0,42.0
0,,0.0,18.0,1927.0475000000001,1317.8145,39.29854368932039,0.0,58.0,38.0
0,,0.0,18.0,1929.833,1321.351,42.12135922330097,1.0,58.0,44.0
0,,0.0,18.0,921.682,1327.078,31.133495145631066,0.0,59.0,38.0
0,,0.0,18.0,864.381,1364.455,46.83495145631068,1.0,59.0,41.0
0,,0.0,18.0,918.426,1331.132,35.851941747572816,2.0,59.0,31.0
0,,0.0,18.0,866.2075,1362.5435,47.56189320388349,3.0,59.0,38.5
0,,0.0,18.0,324.6375,1401.746,37.9623786407767,0.0,60.0,47.5
0,,0.0,18.0,271.407,1391.795,47.820388349514566,1.0,60.0,40.0
0,,0.0,18.0,1705.408,1363.45,28.296116504854368,0.0,61.0,45.0
0,,0.0,18.0,1693.653,1407.935,42.012135922330096,1.0,61.0,48.0
0,,0.0,18.0,1706.586,1362.226,26.66747572815534,2.0,61.0,38.0
0,,0.0,18.0,1684.261,1407.061,45.970873786407765,3.0,61.0,31.0
0,,0.0,18.0,1986.3785,1450.2755000000002,45.82160194174757,0.0,62.0,41.0
0,,0.0,18.0,1984.748,1446.2585,45.282766990291265,1.0,62.0,45.5
0,,0.0,18.0,1676.11,1542.864,31.95631067961165,0.0,63.0,42.0
0,,0.0,18.0,1619.719,1539.464,31.441747572815533,1.0,63.0,42.0
0,,0.0,18.0,1929.339,1661.365,38.94660194174757,0.0,64.0,48.0
0,,0.0,18.0,1893.044,1676.373,40.58495145631068,1.0,64.0,44.0
0,,0.0,18.0,1894.8515,1662.5165,41.41504854368932,2.0,64.0,41.5
0,,0.0,18.0,1932.277,1661.348,36.81310679611651,3.0,64.0,43.0
0,,0.0,18.0,1696.726,1710.349,31.135922330097088,0.0,65.0,35.0
0,,0.0,18.0,1669.797,1718.8595,49.282766990291265,1.0,65.0,38.5
0,,0.0,18.0,1695.037,1705.108,32.33980582524272,2.0,65.0,39.0
0,,0.0,18.0,369.4315,1772.813,31.690533980582522,0.0,66.0,52.0
0,,0.0,18.0,318.162,1768.601,50.55339805825243,1.0,66.0,50.0
0,,0.0,18.0,1839.706,1746.496,32.09466019417476,0.0,67.0,35.0
0,,0.0,18.0,1849.3245000000002,1731.9995,31.890776699029125,1.0,67.0,41.0
0,,0.0,18.0,1837.7525,1748.4155,32.70752427184466,2.0,67.0,30.5
0,,0.0,18.0,1845.712,1731.589,32.521844660194176,3.0,67.0,41.5
0,,0.0,18.0,1747.842,991.303,30.684466019417474,0.0,68.0,41.0
0,,0.0,18.0,1778.2665000000002,950.6165,32.404126213592235,1.0,68.0,39.5
0,,0.0,18.0,1905.0059999999999,1075.6284999999998,41.730582524271846,0.0,69.0,38.5
0,,0.0,18.0,1821.54,1047.702,42.6747572815534,1.0,69.0,44.0
0,,0.0,18.0,1752.3649999999998,1169.4720000000002,32.12135922330097,0.0,70.0,46.0
0,,0.0,18.0,1752.323,1174.084,38.220873786407765,1.0,70.0,38.0
0,,0.0,18.0,1754.39,1175.52,37.50970873786408,2.0,70.0,29.0
0,,0.0,18.0,783.656,976.2565,37.96116504854369,0.0,71.0,39.5
0,,0.0,18.0,777.655,969.736,40.189320388349515,1.0,71.0,42.0
0,,0.0,18.0,789.4565,981.8720000000001,34.72330097087379,2.0,71.0,40.0
0,,0.0,18.0,364.222,379.96799999999996,33.90291262135922,0.0,72.0,49.0
0,,0.0,18.0,326.378,294.976,33.4126213592233,1.0,72.0,53.0
0,,0.0,18.0,411.478,307.01,36.8252427184466,0.0,73.0,40.0
0,,0.0,18.0,421.977,292.137,31.82766990291262,1.0,73.0,36.0
0,,0.0,18.0,408.396,297.85799999999995,31.09587378640777,2.0,73.0,43.5
0,,0.0,18.0,1695.345,165.264,37.51699029126213,0.0,74.0,40.0
0,,0.0,18.0,1635.706,192.544,45.407766990291265,1.0,74.0,40.0
0,,0.0,18.0,1511.021,257.704,35.30097087378641,0.0,75.0,41.0
0,,0.0,18.0,1487.5,294.631,34.54611650485437,1.0,75.0,30.0
0,,0.0,18.0,1481.9325,307.247,34.00364077669903,2.0,75.0,51.5
0,,0.0,18.0,1378.4344999999998,403.8435,30.37864077669903,0.0,77.0,43.0
0,,0.0,18.0,1420.291,464.782,34.66019417475728,1.0,77.0,38.0
0,,0.0,18.0,1379.3764999999999,398.2875,30.344660194174757,2.0,77.0,34.5
0,,0.0,18.0,1415.121,467.689,34.599514563106794,3.0,77.0,49.0
0,,0.0,18.0,923.568,601.681,28.49757281553398,0.0,78.0,42.0
0,,0.0,18.0,952.6735,573.5854999999999,29.141990291262136,1.0,78.0,38.5
0,,0.0,18.0,1479.78,638.124,42.20388349514563,0.0,79.0,39.0
0,,0.0,18.0,1467.208,611.4225,32.42233009708738,1.0,79.0,40.0
0,,0.0,18.0,1479.6515,636.2560000000001,40.89199029126213,2.0,79.0,27.0
0,,0.0,18.0,1164.6950000000002,619.1555000000001,22.605582524271846,0.0,80.0,43.5
0,,0.0,18.0,1158.308,584.846,37.890776699029125,1.0,80.0,38.0
0,,0.0,18.0,1411.131,626.476,24.04854368932039,0.0,81.0,43.0
0,,0.0,18.0,1422.725,591.075,23.058252427184463,1.0,81.0,40.5
0,,0.0,18.0,1413.512,591.5070000000001,22.468446601941746,2.0,81.0,38.0
0,,0.0,18.0,1114.6875,719.7,30.515776699029125,0.0,82.0,33.5
0,,0.0,18.0,1099.06,734.838,25.038834951456312,1.0,82.0,50.0
0,,0.0,18.0,431.52250000000004,782.844,27.189320388349515,0.0,83.0,43.0
0,,0.0,18.0,422.236,792.527,32.383495145631066,1.0,83.0,45.0
0,,0.0,18.0,421.047,787.15,27.459951456310677,2.0,83.0,38.0
0,,0.0,18.0,922.6099999999999,698.2365,28.018203883495147,0.0,84.0,44.5
0,,0.0,18.0,966.946,745.905,41.86165048543689,1.0,84.0,35.0
0,,0.0,18.0,769.7049999999999,750.3825,33.73300970873787,0.0,85.0,42.5
0,,0.0,18.0,771.193,732.137,25.271844660194176,1.0,85.0,41.0
0,,0.0,18.0,580.367,777.055,31.66990291262136,0.0,86.0,44.0
0,,0.0,18.0,536.321,780.539,24.570388349514563,1.0,86.0,42.0
0,,0.0,18.0,1863.387,844.379,43.827669902912625,0.0,87.0,53.0
0,,0.0,18.0,1833.6835,901.476,24.83616504854369,1.0,87.0,40.5
0,,0.0,18.0,1851.9279999999999,847.8025,32.99635922330097,2.0,87.0,45.0
0,,0.0,18.0,1172.7525,854.4929999999999,36.66990291262135,0.0,88.0,51.5
0,,0.0,18.0,1125.1305,876.6385,23.15776699029126,1.0,88.0,42.0
0,,0.0,18.0,1075.339,851.699,28.00242718446602,0.0,89.0,46.0
0,,0.0,18.0,985.945,831.882,37.650485436893206,1.0,89.0,50.0
0,,0.0,18.0,648.7515,875.0485,33.45388349514563,0.0,90.0,47.0
0,,0.0,18.0,748.25,877.216,38.634708737864074,1.0,90.0,41.0
0,,0.0,18.0,866.366,966.542,27.224514563106794,0.0,91.0,38.5
0,,0.0,18.0,859.004,962.7725,27.37135922330097,1.0,91.0,42.0
0,,0.0,18.0,865.312,968.053,31.817961165048544,2.0,91.0,35.0
0,,0.0,18.0,859.681,962.714,30.116504854368934,3.0,91.0,43.0
0,,0.0,18.0,1317.42,1062.317,38.75,0.0,92.0,39.0
0,,0.0,18.0,1296.5549999999998,1037.2060000000001,24.615291262135923,1.0,92.0,41.5
0,,0.0,18.0,1296.175,1045.7205,24.37864077669903,2.0,92.0,29.0
0,,0.0,18.0,1689.7745,1083.0125,38.74878640776699,0.0,93.0,39.0
0,,0.0,18.0,1680.446,1091.945,25.781553398058254,1.0,93.0,39.0
0,,0.0,18.0,1683.7095,1090.8035,23.495145631067963,2.0,93.0,33.0
0,,0.0,18.0,662.692,1058.83,35.682038834951456,0.0,94.0,37.0
0,,0.0,18.0,592.006,1079.772,33.93446601941748,1.0,94.0,45.0
0,,0.0,18.0,1490.888,1195.969,29.699029126213592,0.0,95.0,38.5
0,,0.0,18.0,1464.4099999999999,1202.2910000000002,40.57160194174757,1.0,95.0,40.5
0,,0.0,18.0,1492.3145,1198.4465,34.87014563106796,2.0,95.0,34.0
0,,0.0,18.0,1037.565,1252.654,42.271844660194176,0.0,96.0,37.0
0,,0.0,18.0,1029.909,1238.519,49.58980582524272,1.0,96.0,37.0
0,,0.0,18.0,1170.2845,1246.8005,46.55946601941747,0.0,97.0,36.5
0,,0.0,18.0,1159.624,1194.1695,25.098300970873787,1.0,97.0,44.0
0,,0.0,18.0,1168.383,1238.561,44.67718446601942,2.0,97.0,38.0
0,,0.0,18.0,675.449,1275.765,43.75242718446602,0.0,98.0,38.0
0,,0.0,18.0,664.945,1245.496,43.51456310679612,1.0,98.0,36.0
0,,0.0,18.0,675.381,1274.897,43.94053398058252,2.0,98.0,37.5
0,,0.0,18.0,667.964,1246.017,44.567961165048544,3.0,98.0,40.0
0,,0.0,18.0,950.261,1287.068,28.094660194174757,0.0,99.0,43.0
0,,0.0,18.0,962.796,1323.889,40.648058252427184,1.0,99.0,40.0
0,,0.0,18.0,514.0055,1351.6399999999999,36.97572815533981,0.0,100.0,43.0
0,,0.0,18.0,556.8675000000001,1325.0275000000001,25.808252427184467,1.0,100.0,39.5
0,,0.0,18.0,1460.901,1293.755,33.22330097087379,0.0,101.0,39.0
0,,0.0,18.0,1494.9495000000002,1303.3310000000001,24.184466019417478,1.0,101.0,37.5
0,,0.0,18.0,1489.625,1307.055,24.29126213592233,2.0,101.0,29.0
0,,0.0,18.0,244.08749999999998,1405.7325,27.016990291262136,0.0,102.0,40.5
0,,0.0,18.0,253.837,1383.055,26.87621359223301,1.0,102.0,31.0
0,,0.0,18.0,254.083,1383.105,25.361650485436893,2.0,102.0,39.0
0,,0.0,18.0,239.485,1409.507,26.49757281553398,3.0,102.0,35.0
0,,0.0,18.0,1323.543,1404.194,23.50242718446602,0.0,103.0,38.0
0,,0.0,18.0,1294.0839999999998,1356.4389999999999,39.7621359223301,1.0,103.0,37.5
0,,0.0,18.0,1327.0135,1406.6865,22.78519417475728,2.0,103.0,39.5
0,,0.0,18.0,1097.1480000000001,1384.6105,31.265776699029125,0.0,104.0,42.5
0,,0.0,18.0,1137.1695,1405.606,24.46844660194175,1.0,104.0,32.0
0,,0.0,18.0,1140.48,1412.766,24.599514563106798,2.0,104.0,54.0
0,,0.0,18.0,1988.696,1403.0720000000001,37.8131067961165,0.0,105.0,46.0
0,,0.0,18.0,619.7760000000001,1415.5515,28.014563106796118,0.0,106.0,48.5
0,,0.0,18.0,631.2155,1471.2095,39.189320388349515,1.0,106.0,32.0
0,,0.0,18.0,630.044,1474.855,37.48300970873787,2.0,106.0,56.0
0,,0.0,18.0,514.9884999999999,1514.8,27.155339805825243,0.0,107.0,39.0
0,,0.0,18.0,511.8215,1514.9985000000001,24.55218446601942,1.0,107.0,42.5
0,,0.0,18.0,493.071,1442.599,34.48300970873787,2.0,107.0,38.0
0,,0.0,18.0,1656.59,1469.242,40.60679611650485,0.0,108.0,36.0
0,,0.0,18.0,1691.912,1529.1,40.17354368932039,1.0,108.0,36.5
0,,0.0,18.0,1696.232,1528.9769999999999,40.79611650485437,2.0,108.0,41.0
0,,0.0,18.0,438.3915,1512.1350000000002,26.646844660194176,0.0,109.0,43.0
0,,0.0,18.0,433.496,1454.586,34.51699029126213,1.0,109.0,39.0
0,,0.0,18.0,440.548,1517.989,25.131067961165048,2.0,109.0,45.0
0,,0.0,18.0,1888.346,1559.751,35.54611650485437,0.0,110.0,40.5
0,,0.0,18.0,390.022,1695.317,25.805825242718445,0.0,111.0,37.0
0,,0.0,18.0,385.62199999999996,1634.0605,37.67961165048544,1.0,111.0,42.5
0,,0.0,18.0,382.368,1635.173,37.04368932038835,2.0,111.0,36.0
0,,0.0,18.0,394.117,1691.411,27.41504854368932,3.0,111.0,34.0
0,,0.0,18.0,1123.861,1656.04,43.91504854368932,0.0,112.0,41.0
0,,0.0,18.0,1101.677,1612.578,25.228155339805824,1.0,112.0,41.0
0,,0.0,18.0,1092.957,1618.672,24.45145631067961,2.0,112.0,34.0
0,,0.0,18.0,1563.553,1668.187,29.932038834951456,0.0,113.0,38.0
0,,0.0,18.0,1520.141,1712.086,44.98907766990291,1.0,113.0,42.0
0,,0.0,18.0,596.318,1756.8795,36.125,0.0,114.0,46.5
0,,0.0,18.0,509.329,1781.431,35.601941747572816,1.0,114.0,45.0
0,,0.0,18.0,512.2004999999999,1783.272,36.28398058252427,2.0,114.0,44.5
0,,0.0,18.0,596.875,1759.572,37.83009708737864,3.0,114.0,45.0
0,,0.0,18.0,265.36,1822.4555,45.314320388349515,0.0,115.0,42.0
0,,0.0,18.0,203.011,1885.055,45.91019417475728,1.0,115.0,39.0
0,,0.0,18.0,201.446,1885.178,43.88106796116505,2.0,115.0,35.0
0,,0.0,18.0,262.7285,1830.6885,43.77427184466019,3.0,115.0,45.0
0,,0.0,18.0,512.236,1839.132,31.09223300970874,0.0,116.0,40.0
0,,0.0,18.0,460.1595,1858.002,28.286407766990294,1.0,116.0,44.5
0,,0.0,18.0,454.50800000000004,1852.6385,26.83616504854369,2.0,116.0,43.5
0,,0.0,18.0,510.12,1840.047,29.014563106796118,3.0,116.0,45.0
0,,0.0,18.0,418.72450000000003,1304.845,32.2633495145631,0.0,117.0,45.0
0,,0.0,18.0,417.53999999999996,1303.7024999999999,33.33131067961165,1.0,117.0,37.0
0,,0.0,18.0,424.317,1233.963,42.55825242718446,2.0,117.0,40.0
0,,0.0,18.0,424.229,1233.949,41.26456310679612,3.0,117.0,35.0
0,,0.0,18.0,421.0375,1238.4575,37.532766990291265,4.0,117.0,47.0
0,,0.0,18.0,806.022,1125.477,42.12135922330097,0.0,118.0,40.0
0,,0.0,18.0,806.14,1129.0375,44.97572815533981,1.0,118.0,41.5
0,,0.0,18.0,807.0115000000001,1120.1795000000002,45.21601941747573,2.0,118.0,38.5
0,,0.0,18.0,800.477,1127.4,42.24271844660194,3.0,118.0,41.0
0,,0.0,18.0,1126.969,1048.409,25.74757281553398,0.0,119.0,44.0
0,,0.0,18.0,1105.456,1064.732,24.364077669902912,1.0,119.0,42.0
0,,0.0,18.0,1125.715,1054.7044999999998,24.521844660194176,2.0,119.0,31.0
0,,0.0,18.0,1107.164,1062.502,25.87621359223301,3.0,119.0,41.0
0,,0.0,18.0,1521.1219999999998,582.892,29.04004854368932,0.0,120.0,39.5
0,,0.0,18.0,1570.6629999999998,548.5980000000002,37.898058252427184,1.0,120.0,42.0
0,,0.0,18.0,1521.9254999999998,583.5165,28.995145631067963,2.0,120.0,34.5
0,,0.0,18.0,1125.7569999999998,859.62,21.625,0.0,122.0,41.5
0,,0.0,18.0,1213.689,798.3539999999998,27.118932038834952,1.0,122.0,45.0
0,,0.0,18.0,1128.36,861.797,21.820388349514563,2.0,122.0,43.0
0,,0.0,18.0,1216.466,802.857,27.650485436893202,3.0,122.0,36.0
0,,0.0,18.0,793.8190000000001,918.4815,25.32281553398058,0.0,123.0,40.5
0,,0.0,18.0,815.3639999999998,909.322,37.46844660194175,1.0,123.0,51.0
0,,0.0,18.0,1753.437,1041.401,33.28883495145631,0.0,124.0,37.0
0,,0.0,18.0,1744.183,981.772,48.75242718446602,1.0,124.0,40.0
0,,0.0,18.0,1751.021,1040.999,32.53883495145631,2.0,124.0,35.0
0,,0.0,18.0,1742.645,977.9100000000001,44.45873786407767,3.0,124.0,46.5
0,,0.0,18.0,618.509,1019.446,36.18446601941748,0.0,125.0,40.0
0,,0.0,18.0,740.95,1057.692,29.941747572815533,1.0,125.0,45.0
0,,0.0,18.0,1785.401,1110.886,24.99514563106796,0.0,126.0,36.0
0,,0.0,18.0,1741.461,1137.605,26.27912621359223,1.0,126.0,40.0
0,,0.0,18.0,1794.5,1108.482,24.235436893203882,2.0,126.0,52.0
0,,0.0,18.0,284.753,1139.5510000000004,24.135922330097088,0.0,127.0,39.0
0,,0.0,18.0,321.379,1159.748,45.67718446601945,1.0,127.0,44.0
0,,0.0,18.0,298.2445,1156.8065000000001,37.442961165048544,2.0,127.0,41.5
0,,0.0,18.0,932.069,1196.878,39.54368932038835,0.0,128.0,44.0
0,,0.0,18.0,885.531,1207.5880000000002,30.50728155339806,1.0,128.0,37.0
0,,0.0,18.0,884.879,1207.62,27.688106796116504,2.0,128.0,40.0
0,,0.0,18.0,682.513,1304.266,25.424757281553397,0.0,129.0,41.0
0,,0.0,18.0,759.428,1246.786,31.776699029126213,1.0,129.0,40.0
0,,0.0,18.0,1256.492,1399.754,26.50485436893204,0.0,130.0,33.0
0,,0.0,18.0,1257.469,1403.255,25.674757281553397,1.0,130.0,44.0
0,,0.0,18.0,1247.5079999999998,1307.762,35.30946601941747,2.0,130.0,38.0
0,,0.0,18.0,1260.49,1402.198,26.70631067961165,3.0,130.0,43.0
0,,0.0,18.0,1262.682,1411.017,22.606796116504853,4.0,130.0,44.0
0,,0.0,18.0,1246.6,1396.886,24.7123786407767,5.0,130.0,44.0
0,,0.0,18.0,568.653,1598.8629999999996,22.910194174757283,0.0,131.0,47.0
0,,0.0,18.0,583.533,1557.226,22.699029126213592,1.0,131.0,35.0
0,,0.0,18.0,587.918,1553.494,23.00728155339806,2.0,131.0,49.0
0,,0.0,18.0,569.51,1596.265,22.67233009708738,3.0,131.0,40.0
0,,0.0,18.0,480.677,1719.3715,29.99635922330097,0.0,132.0,35.0
0,,0.0,18.0,480.67150000000004,1718.1865,35.40655339805825,1.0,132.0,37.0
0,,0.0,18.0,491.607,1708.589,35.458737864077676,2.0,132.0,45.0
0,,0.0,18.0,495.219,1701.362,39.33616504854369,3.0,132.0,45.0
0,,0.0,18.0,1332.187,1716.716,27.00728155339806,0.0,133.0,40.0
0,,0.0,18.0,1174.3085,1716.087,23.348300970873787,1.0,133.0,38.5
0,,0.0,18.0,1333.0964999999999,1713.7745000000002,25.21480582524272,2.0,133.0,41.0
0,,0.0,18.0,1177.0585,1712.4895,23.385922330097088,3.0,133.0,38.5
0,,0.0,18.0,1177.708,1714.852,24.17718446601942,4.0,133.0,36.0
0,,0.0,18.0,1418.8415,1799.5169999999998,23.54004854368932,0.0,134.0,40.0
0,,0.0,18.0,1429.369,1767.493,27.716019417475728,1.0,134.0,41.0
0,,0.0,18.0,1424.024,1796.1170000000004,24.296116504854368,2.0,134.0,40.0
0,,0.0,18.0,1418.289,1790.052,24.106796116504853,3.0,134.0,42.0
0,,0.0,18.0,1942.0885,1901.4795,39.83495145631068,0.0,135.0,42.0
0,,0.0,18.0,1953.404,1941.536,41.25485436893204,1.0,135.0,36.0
0,,0.0,18.0,1943.199,1903.234,38.91990291262136,2.0,135.0,33.0
0,,0.0,18.0,1868.0305,1912.9335,25.79247572815534,0.0,136.0,43.5
0,,0.0,18.0,1859.9234999999999,1913.248,26.03276699029126,1.0,136.0,43.0
0,,0.0,18.0,1865.303,1917.576,25.808252427184467,2.0,136.0,39.0
0,,0.0,18.0,1853.856,1910.9340000000002,26.20388349514563,3.0,136.0,31.0
0,,0.0,18.0,1846.0585,1911.5549999999998,23.598300970873787,4.0,136.0,30.0
0,,0.0,18.0,1850.867,1913.98,28.776699029126213,5.0,136.0,29.0
0,,0.0,18.0,1678.786,1815.627,24.04126213592233,0.0,137.0,41.0
0,,0.0,18.0,1711.7375,1765.671,25.365291262135923,1.0,137.0,42.0
0,,0.0,18.0,1708.003,1766.652,25.84223300970874,2.0,137.0,42.0
0,,0.0,18.0,1683.44,1809.916,25.066747572815537,3.0,137.0,41.0
0,,0.0,18.0,1571.8239999999996,1707.764,31.62864077669903,0.0,138.0,44.0
0,,0.0,18.0,1575.612,1686.2975000000001,35.96966019417475,1.0,138.0,44.0
0,,0.0,18.0,1569.6060000000002,1700.7685,30.875,2.0,138.0,39.0
0,,0.0,18.0,1573.368,1691.793,30.805825242718445,3.0,138.0,43.0
0,,0.0,18.0,1548.088,1451.414,30.03640776699029,0.0,139.0,36.0
0,,0.0,18.0,1548.6530000000002,1449.317,29.510922330097088,1.0,139.0,40.5
0,,0.0,18.0,1568.017,1513.701,40.3252427184466,2.0,139.0,37.0
0,,0.0,18.0,1293.739,1528.117,33.81674757281553,0.0,140.0,42.0
0,,0.0,18.0,1359.989,1548.832,25.597087378640776,1.0,140.0,46.0
